id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,qp_cost,planning_report,size
0,11.8,-2.57633,0.921579,1.09808,-0.980824,-0.506321,-0.0816792,0.203848,-0.380129,0.05126,0.00801818,1.2817,5,0.15,1,11.8,-3.36385,-0.114165,1.00926,-0.513995,-1,0.00064373,0.271559,-3.57628e-06,-0.000238419,0.00720624,1.94499,5,0.15,2,11.8,0.2,-0.701941,1.62228,0,-0.388317,0.242391,0.00393391,-1.11672,-0.0132322,0.0095532,3.75738,5,0.15,3,11.8,-0.7,-3.01432,1.31541,-0.0544533,-0.838137,-0.291142,-0.496656,0.503421,0.230908,0.0078815,1.71729,5,0.15,4,11.8,0.320149,-2.48894,1.01607,-0.273138,-0.992239,-0.00077486,0.153691,0.141978,-0.00423193,0.00749296,1.05511,5,0.15,5,11.8,0.545397,-0.864749,0.186729,0.0412703,-0.234547,0.057143,-0.0769496,0.937015,-0.0240728,0.00708044,2.31111,5,0.15,6,11.8,0.81637,-0.4976,0.558889,0.13544,-0.749164,-0.0455767,0.534445,0.648156,0.0179112,0.00986369,0.365287,5,0.15,7,11.8,3.45859,-0.874071,1.12253,0.511396,-0.905538,-0.110453,-0.430465,0.427902,0.0936389,0.00961703,0.590629,5,0.15,8,11.8,3.16171,0.429395,1.17875,0.767595,-0.381596,-0.163662,-0.540733,0.208169,0.166893,0.00985731,0.338437,5,0.15,9,11.8,1.18466,1.80988,0.811027,0.999999,0.113881,0.114749,5.96046e-05,-0.0305176,-0.0374913,0.00894494,3.58197,5,0.15,10,11.8,0.382405,-0.744678,1.12846,0.230696,0.218168,0.133312,0.0882894,0.286609,0.138819,0.0113255,2.3659,5,0.15,11,11.8,1.46383,2.79806,0.975277,0.285387,0.462025,0.0288457,-0.384569,-0.172019,-0.0351071,0.00651444,0.521701,5,0.15,12,11.8,0.114705,1.3596,0.789766,-0.0658376,0.999999,0.109357,0.0333637,5.96046e-05,0.0763834,0.00803832,3.58298,5,0.15,13,11.8,0.118009,0.349418,0.591852,-0.341128,0.554847,-0.261186,-0.521719,0.0922966,0.00184774,0.00818311,3.58362,5,0.15,14,11.8,0.0354894,0.647043,1.22034,-0.548475,0.461702,0.0474453,0.0287461,-0.11307,-0.0858903,0.00899955,0.413765,5,0.15,15,11.8,0.0852147,-0.984377,0.957313,0.0222795,0.316517,0.022541,0.210863,0.2352,0.0258386,0.00766935,0.238757,5,0.15
0,11.9,-2.67357,0.869109,1.09016,-0.964647,-0.541737,-0.0768108,0.163883,-0.30034,0.0484809,0.00801818,1.2817,5,0.15,1,11.9,-3.41399,-0.214158,1.00932,-0.489249,-0.999635,0.000613369,0.241652,0.0146091,-0.00037998,0.00720624,1.94499,5,0.15,2,11.9,0.200143,-0.747078,1.64598,0.00368303,-0.519182,0.227383,0.0543417,-1.40491,-0.266321,0.0095532,3.75738,5,0.15,3,11.9,-0.708837,-3.09576,1.28739,-0.129458,-0.791465,-0.269718,-0.928827,0.457317,0.206128,0.0078815,1.71729,5,0.15,4,11.9,0.293576,-2.58767,1.01597,-0.258397,-0.983282,-0.00113714,0.149101,0.0861287,-0.00298768,0.00749296,1.05511,5,0.15,5,11.9,0.549087,-0.88426,0.192323,0.0321151,-0.165041,0.0546808,-0.102174,0.385266,-0.0266861,0.00708044,2.31111,5,0.15,6,11.9,0.832712,-0.56917,0.554414,0.19187,-0.681075,-0.0439639,0.564583,0.71709,0.0160895,0.00986369,0.365287,5,0.15,7,11.9,3.50771,-0.962624,1.11192,0.471795,-0.866075,-0.101839,-0.376955,0.393197,0.0819489,0.00961703,0.590629,5,0.15,8,11.9,3.23592,0.39224,1.16317,0.717495,-0.361564,-0.148373,-0.485092,0.203619,0.143535,0.00985731,0.338437,5,0.15,9,11.9,1.28466,1.82117,0.822354,1,0.112046,0.112039,0,-0.0127107,-0.0226498,0.00894494,3.58197,5,0.15,10,11.9,0.405895,-0.720137,1.14231,0.238645,0.283036,0.142107,0.0600629,0.911847,0.0382885,0.0113255,2.3659,5,0.15,11,11.9,1.4906,2.84384,0.977995,0.251447,0.456944,0.0255861,-0.303924,0.0295043,-0.0307225,0.00651444,0.521701,5,0.15,12,11.9,0.108263,1.4596,0.801086,-0.0631498,1,0.116867,0.0235387,0,0.0670254,0.00803832,3.58298,5,0.15,13,11.9,0.0813035,0.405986,0.565538,-0.392088,0.581101,-0.266536,-0.468963,0.368556,-0.0855774,0.00818311,3.58362,5,0.15,14,11.9,-0.019248,0.692681,1.22468,-0.546011,0.450922,0.0395479,0.0436823,-0.119552,-0.0728294,0.00899955,0.413765,5,0.15,15,11.9,0.0885936,-0.951935,0.959713,0.0459194,0.328575,0.0255497,0.248412,0.01017,0.031583,0.00766935,0.238757,5,0.15
0,12,-2.76899,0.813751,1.08273,-0.940579,-0.561747,-0.0715882,0.347853,-0.0812709,0.0576377,0.00730853,0.888985,5,0.15,1,12,-3.46164,-0.313931,1.00938,-0.462568,-0.994156,0.000566244,0.304222,0.116885,-0.000476837,0.00687691,1.45072,5,0.15,2,12,0.200766,-0.80585,1.66711,0.00837855,-0.652735,0.192893,0.0300556,-1.19618,-0.406325,0.0100325,3.10177,5,0.15,3,12,-0.726634,-3.17251,1.26146,-0.227089,-0.742072,-0.248474,-0.967085,0.549197,0.22465,0.0069202,1.34021,5,0.15,4,12,0.268527,-2.68533,1.01585,-0.241987,-0.966716,-0.00136793,0.184432,0.279069,-0.00154972,0.00681889,0.741046,5,0.15,5,12,0.551773,-0.9,0.197643,0.0215441,-0.160767,0.0515565,-0.106096,-0.264704,-0.0367761,0.00644444,1.98387,5,0.15,6,12,0.854571,-0.633558,0.550107,0.243276,-0.605316,-0.0420645,0.442356,0.798851,0.023067,0.00878237,0.263376,5,0.15,7,12,3.55299,-1.04711,1.10215,0.433409,-0.821546,-0.0935018,-0.401616,0.519097,0.0870824,0.00939869,0.399276,5,0.15,8,12,3.30518,0.357168,1.14904,0.666565,-0.339013,-0.134167,-0.549793,0.25484,0.143945,0.00911327,0.22614,5,0.15,9,12,1.38466,1.83229,0.833429,0.999999,0.110224,0.109205,5.96046e-05,-0.0284314,-0.0382662,0.00852092,3.5821,5,0.15,10,12,0.429943,-0.686913,1.15656,0.240941,0.383115,0.141272,-0.0211895,1.01441,-0.0531077,0.00914011,1.89732,5,0.15,11,12,1.5143,2.88974,0.980403,0.222921,0.460821,0.0225902,-0.273705,0.0177622,-0.0296235,0.00588708,0.885793,5,0.15,12,12,0.102071,1.5596,0.813047,-0.0605924,0.999999,0.12162,0.0298359,5.96046e-05,0.0233948,0.00715183,3.54706,5,0.15,13,12,0.0400284,0.465962,0.538469,-0.430118,0.617406,-0.274281,-0.27212,0.310256,-0.0523627,0.00948701,3.54109,5,0.15,14,12,-0.0734516,0.737051,1.22829,-0.535862,0.434944,0.0327408,0.174929,-0.211388,-0.063777,0.00901476,0.281355,5,0.15,15,12,0.0943981,-0.919367,0.962417,0.0696171,0.3195,0.0283852,0.215616,-0.186384,0.0231266,0.00711143,0.21327,5,0.15
0,12.1,-2.86145,0.757209,1.07584,-0.909108,-0.568126,-0.066196,0.317469,-0.0238493,0.0521913,0.00730853,0.888985,5,0.15,1,12.1,-3.50646,-0.413131,1.00943,-0.434561,-0.99201,0.000517257,0.271007,-0.0144707,-0.00051409,0.00687691,1.45072,5,0.15,2,12.1,0.201804,-0.87719,1.68446,0.0120863,-0.773102,0.155181,0.0152038,-1.14036,-0.349455,0.0100325,3.10177,5,0.15,3,12.1,-0.754462,-3.24413,1.23767,-0.330856,-0.691231,-0.227769,-1.05182,0.490323,0.196598,0.0069202,1.34021,5,0.15,4,12.1,0.245209,-2.78076,1.0157,-0.224636,-0.942266,-0.00148788,0.169287,0.249431,-0.000819564,0.00681889,0.741046,5,0.15,5,12.1,0.553388,-0.918641,0.20262,0.0107555,-0.222086,0.0480125,-0.106767,-0.868905,-0.0353921,0.00644444,1.98387,5,0.15,6,12.1,0.881104,-0.690169,0.546008,0.286725,-0.527523,-0.0399367,0.403844,0.761472,0.0209175,0.00878237,0.263376,5,0.15,7,12.1,3.59445,-1.12682,1.09321,0.396616,-0.77339,-0.0855247,-0.347093,0.470333,0.0752285,0.00939869,0.399276,5,0.15,8,12.1,3.36925,0.324484,1.1363,0.615827,-0.314999,-0.121063,-0.484824,0.234811,0.122033,0.00911327,0.22614,5,0.15,9,12.1,1.48466,1.84321,0.844197,1,0.108463,0.106397,0,-0.0129193,-0.0235327,0.00852092,3.5821,5,0.15,10,12.1,0.453926,-0.643072,1.17035,0.238445,0.496363,0.133822,-0.0373777,1.17546,-0.0953898,0.00914011,1.89732,5,0.15,11,12.1,1.53516,2.93638,0.98254,0.193793,0.475579,0.0203499,-0.305548,0.228494,-0.0167824,0.00588708,0.885793,5,0.15,12,12.1,0.0961381,1.6596,0.825339,-0.0582173,0.999893,0.124192,0.0206158,-0.00431389,0.0216365,0.00715183,3.54706,5,0.15,13,12.1,-0.0046187,0.52997,0.510821,-0.464471,0.667886,-0.278001,-0.37215,0.620045,-0.012124,0.00948701,3.54109,5,0.15,14,12.1,-0.126208,0.779538,1.23127,-0.519229,0.414921,0.0269739,0.176618,-0.203095,-0.0522509,0.00901476,0.281355,5,0.15,15,12.1,0.102425,-0.888738,0.965369,0.0905745,0.289622,0.0306009,0.194901,-0.393942,0.0194423,0.00711143,0.21327,5,0.15
0,12.2,-2.95058,0.700522,1.06949,-0.87105,-0.562792,-0.0608116,0.468016,0.145257,0.0567436,0.0078701,0.603182,5,0.15,1,12.2,-3.54852,-0.512222,1.00948,-0.405818,-0.986892,0.000461936,0.314116,0.158876,-0.000596046,0.0075013,1.04363,5,0.15,2,12.2,0.202892,-0.959636,1.69832,0.00739656,-0.868894,0.122723,-0.120342,-0.727117,-0.300884,0.010837,2.47236,5,0.15,3,12.2,-0.792565,-3.31075,1.21588,-0.427735,-0.640178,-0.20794,-0.845045,0.546217,0.204921,0.00812735,1.00588,5,0.15,4,12.2,0.223611,-2.87352,1.01555,-0.207005,-0.910175,-0.00152588,0.187896,0.419497,0,0.00725374,0.509027,5,0.15,5,12.2,0.553949,-0.945562,0.207238,0.000692904,-0.318189,0.0442635,-0.0923574,-0.982314,-0.0404343,0.00803508,2.27188,5,0.15,6,12.2,0.911579,-0.739148,0.542125,0.320202,-0.452319,-0.0376403,0.250041,0.745147,0.0259876,0.00947505,0.187244,5,0.15,7,12.2,3.63238,-1.20171,1.08503,0.361806,-0.723055,-0.0779867,-0.357866,0.554383,0.077486,0.00905828,0.268343,5,0.15,8,12.2,3.42838,0.294187,1.12479,0.56625,-0.29048,-0.109094,-0.520587,0.261933,0.120044,0.00970955,0.151142,5,0.15,9,12.2,1.58466,1.85398,0.854706,0.999999,0.106588,0.103535,5.96046e-05,-0.0289083,-0.0376701,0.00881973,3.44589,5,0.15,10,12.2,0.477499,-0.5878,1.18319,0.232029,0.605252,0.122333,-0.0966489,0.947803,-0.133514,0.00924763,1.45491,5,0.15,11,12.2,1.55298,2.9851,0.984501,0.162438,0.498044,0.0189513,-0.318527,0.184774,-0.0123978,0.00632024,0.716708,5,0.15,12,12.2,0.090424,1.75953,0.83782,-0.0559652,0.998276,0.124869,0.0265166,-0.0345111,-0.012517,0.00747019,3.20967,5,0.15,13,12.2,-0.0528034,0.599835,0.483093,-0.497191,0.727661,-0.275081,-0.251472,0.517249,0.0769049,0.0092319,2.91716,5,0.15,14,12.2,-0.177119,0.819935,1.23372,-0.497377,0.391977,0.0221699,0.273131,-0.26527,-0.0443459,0.00938217,0.442925,5,0.15,15,12.2,0.112365,-0.86197,0.968509,0.107144,0.243886,0.0319809,0.130583,-0.506312,0.00700355,0.00667921,0.316508,5,0.15
0,12.3,-3.03549,0.644962,1.06368,-0.827738,-0.54798,-0.055559,0.427693,0.169415,0.0499934,0.0078701,0.603182,5,0.15,1,12.3,-3.58762,-0.610323,1.00952,-0.376889,-0.975958,0.000404567,0.276998,0.10737,-0.000566244,0.0075013,1.04363,5,0.15,2,12.3,0.202877,-1.05012,1.70918,-0.0104596,-0.938986,0.0953713,-0.279738,-0.617754,-0.247724,0.010837,2.47236,5,0.15,3,12.3,-0.839572,-3.37219,1.19605,-0.511373,-0.589836,-0.18917,-0.784352,0.479549,0.176497,0.00812735,1.00588,5,0.15,4,12.3,0.203801,-2.96258,1.0154,-0.189549,-0.871541,-0.00150874,0.166875,0.385463,0.000372529,0.00725374,0.509027,5,0.15,5,12.3,0.553827,-0.982992,0.211471,-0.00077989,-0.43518,0.0404602,0.0486001,-1.27072,-0.0367323,0.00803508,2.27188,5,0.15,6,12.3,0.94481,-0.780675,0.538484,0.343565,-0.378517,-0.0352362,0.199288,0.727572,0.0232756,0.00947505,0.187244,5,0.15,7,12.3,3.66688,-1.2714,1.07759,0.329161,-0.671763,-0.0709198,-0.305742,0.493325,0.0661612,0.00905828,0.268343,5,0.15,8,12.3,3.48256,0.266381,1.11444,0.51845,-0.26612,-0.0982217,-0.451997,0.233158,0.100657,0.00970955,0.151142,5,0.15,9,12.3,1.68466,1.86453,0.864905,1,0.104611,0.100671,0,-0.0162348,-0.0247657,0.00881973,3.44589,5,0.15,10,12.3,0.500232,-0.522459,1.19474,0.22258,0.700822,0.10859,-0.0994951,0.905734,-0.141345,0.00924763,1.45491,5,0.15,11,12.3,1.56761,3.03603,0.986348,0.130178,0.521498,0.0180982,-0.322297,0.246257,-0.00592321,0.00632024,0.716708,5,0.15,12,12.3,0.084945,1.85795,0.850253,-0.0537037,0.959006,0.123747,0.0210893,-0.697009,-0.0150762,0.00747019,3.20967,5,0.15,13,12.3,-0.103811,0.675689,0.456336,-0.522506,0.792443,-0.256763,-0.225372,0.70101,0.274986,0.0092319,2.91716,5,0.15,14,12.3,-0.225168,0.857871,1.23573,-0.460586,0.367106,0.0182206,0.453819,-0.243828,-0.0352189,0.00938217,0.442925,5,0.15,15,12.3,0.123623,-0.840205,0.971723,0.11689,0.190795,0.0320948,0.062963,-0.542898,-0.00499561,0.00667921,0.316508,5,0.15
0,12.4,-3.116,0.591174,1.05837,-0.780559,-0.525849,-0.0505298,0.535965,0.285447,0.0517368,0.00842698,0.404192,5,0.15,1,12.4,-3.62391,-0.707149,1.00956,-0.3483,-0.957367,0.000351667,0.303388,0.297397,-0.000596046,0.00931436,0.730379,5,0.15,2,12.4,0.2,-1.14655,1.71756,-0.0511143,-0.982973,0.0728875,-0.516042,-0.224292,-0.203311,0.00947746,1.89475,5,0.15,3,12.4,-0.894239,-3.42876,1.17801,-0.577274,-0.541067,-0.171623,-0.503719,0.509024,0.178635,0.00772978,0.720684,5,0.15,4,12.4,0.185683,-3.04765,1.01525,-0.172675,-0.827652,-0.00144839,0.17447,0.51415,0.00089407,0.00784702,0.344647,5,0.15,5,12.4,0.554128,-1.03275,0.215333,0.00784993,-0.557268,0.0367325,0.112653,-1.1071,-0.0385791,0.00738401,1.78222,5,0.15,6,12.4,0.97996,-0.814942,0.53508,0.357071,-0.307433,-0.032784,0.0588596,0.691205,0.0265539,0.0117967,0.686378,5,0.15,7,12.4,3.69828,-1.33607,1.07083,0.298828,-0.620699,-0.0643611,-0.308394,0.543058,0.066638,0.00918805,0.1801,5,0.15,8,12.4,3.53215,0.24094,1.10511,0.473034,-0.242515,-0.0884056,-0.467896,0.244394,0.09799,0.0104929,0.174832,5,0.15,9,12.4,1.78466,1.87489,0.874835,0.999999,0.102386,0.0977024,5.96046e-05,-0.0321865,-0.038296,0.00833479,2.77625,5,0.15,10,12.4,0.52194,-0.448307,1.20488,0.210936,0.776595,0.0940919,-0.138074,0.569522,-0.148416,0.0102083,1.0574,5,0.15,11,12.4,1.57904,3.08925,0.988131,0.098753,0.540793,0.0175491,-0.302851,0.112653,-0.00602007,0.00668981,0.57091,5,0.15,12,12.4,0.079687,1.94963,0.862514,-0.051344,0.868422,0.12099,0.0277609,-1.07324,-0.0435412,0.00633676,2.93899,5,0.15,13,12.4,-0.156948,0.758221,0.432262,-0.537303,0.854582,-0.222764,-0.05041,0.486284,0.392675,0.010521,2.35447,5,0.15,14,12.4,-0.268722,0.893321,1.23738,-0.408348,0.34125,0.0150204,0.582412,-0.281215,-0.0292063,0.0090241,0.413534,5,0.15,15,12.4,0.135507,-0.823815,0.974886,0.11957,0.137512,0.0309482,-0.0096634,-0.513256,-0.0179708,0.00667755,0.64935,5,0.15
0,12.5,-3.19152,0.539967,1.05356,-0.730883,-0.49837,-0.045781,0.481963,0.279503,0.0446513,0.00842698,0.404192,5,0.15,1,12.5,-3.65731,-0.801546,1.00959,-0.320442,-0.931042,0.000296533,0.264198,0.267532,-0.000506639,0.00931436,0.730379,5,0.15,2,12.5,0.191768,-1.24569,1.7239,-0.117603,-0.996955,0.0547616,-0.761872,-0.0505224,-0.160627,0.00947746,1.89475,5,0.15,3,12.5,-0.954416,-3.48048,1.16168,-0.624691,-0.494394,-0.155349,-0.41059,0.4403,0.15185,0.00772978,0.720684,5,0.15,4,12.5,0.169237,-3.12799,1.01511,-0.15662,-0.779959,-0.00135526,0.151407,0.466362,0.000998378,0.00784702,0.344647,5,0.15,5,12.5,0.555587,-1.09418,0.218823,0.0221652,-0.671178,0.0331575,0.162911,-1.10474,-0.0338592,0.00738401,1.78222,5,0.15,6,12.5,1.0162,-0.842283,0.531926,0.369223,-0.240065,-0.0303347,0.153303,0.650682,0.0234246,0.0117967,0.686378,5,0.15,7,12.5,3.72673,-1.39558,1.0647,0.270811,-0.570698,-0.0583088,-0.26089,0.475235,0.0563338,0.00918805,0.1801,5,0.15,8,12.5,3.57749,0.217727,1.09668,0.43688,-0.223211,-0.0808023,-0.283957,0.155573,0.0595748,0.0104929,0.174832,5,0.15,9,12.5,1.88466,1.88499,0.884437,0.99997,0.0997115,0.0944433,-0.00122935,-0.0257939,-0.0310503,0.00833479,2.77625,5,0.15,10,12.5,0.542372,-0.367846,1.21356,0.19782,0.830988,0.0797449,-0.130244,0.472879,-0.138812,0.0102083,1.0574,5,0.15,11,12.5,1.58746,3.14398,0.989863,0.0702623,0.553666,0.0171493,-0.264868,0.114754,-0.00296906,0.00668981,0.57091,5,0.15,12,12.5,0.0746798,2.03034,0.874407,-0.0488645,0.740898,0.116866,0.0237618,-1.37599,-0.0431463,0.00633676,2.93899,5,0.15,13,12.5,-0.21012,0.846276,0.412061,-0.518792,0.906629,-0.180382,0.391433,0.494201,0.444805,0.010521,2.35447,5,0.15,14,12.5,-0.30642,0.926114,1.23875,-0.343764,0.315125,0.0124577,0.693604,-0.251077,-0.0225455,0.0090241,0.413534,5,0.15,15,12.5,0.147366,-0.812517,0.977885,0.117084,0.0897457,0.028956,-0.0414085,-0.435878,-0.0221692,0.00667755,0.64935,5,0.15
0,12.6,-3.26213,0.49162,1.0492,-0.680059,-0.467385,-0.0413597,0.551224,0.350431,0.0447631,0.00867036,0.269493,5,0.15,1,12.6,-3.68803,-0.893105,1.00962,-0.293684,-0.89739,0.000247359,0.277996,0.431836,-0.000417233,0.00981632,0.500726,5,0.15,2,12.6,0.176144,-1.3453,1.72864,-0.194406,-0.991553,0.0404954,-0.735223,0.16886,-0.125885,0.00973365,1.80006,5,0.15,3,12.6,-1.01856,-3.52772,1.1469,-0.653711,-0.450319,-0.140396,-0.146925,0.452161,0.1508,0.0106638,0.497313,5,0.15,4,12.6,0.154326,-3.20356,1.01498,-0.141586,-0.729895,-0.00124872,0.152595,0.553131,0.0012517,0.00844828,0.23158,5,0.15,5,12.6,0.558628,-1.16637,0.221971,0.0385508,-0.766912,0.0298019,0.15676,-0.763237,-0.0339001,0.00736087,2.01721,5,0.15,6,12.6,1.05383,-0.863141,0.529011,0.382408,-0.178252,-0.0279337,0.0880957,0.581503,0.0253022,0.00957014,3.21661,5,0.15,7,12.6,3.75252,-1.45026,1.05915,0.245124,-0.522557,-0.052765,-0.25928,0.500202,0.0559092,0.00837385,0.209012,5,0.15,8,12.6,3.61987,0.196131,1.08887,0.411236,-0.208987,-0.075534,-0.250101,0.139154,0.0500083,0.0100737,0.101761,5,0.15,9,12.6,1.98464,1.89482,0.89371,0.99951,0.0964642,0.0907883,-0.00989437,-0.0422001,-0.0449121,0.00829249,2.18516,5,0.15,10,12.6,0.561476,-0.282846,1.22086,0.183885,0.863562,0.0662863,-0.152498,0.14797,-0.130475,0.00907541,0.853587,5,0.15,11,12.6,1.59324,3.19972,0.991562,0.0461161,0.558674,0.0167847,-0.216722,-0.0355244,-0.00506639,0.00579332,0.451919,5,0.15,12,12.6,0.0699185,2.09769,0.88585,-0.0462648,0.608885,0.111654,0.0295714,-1.20866,-0.063926,0.00743082,2.67121,5,0.15,13,12.6,-0.259514,0.939018,0.396263,-0.464426,0.943206,-0.135623,0.670999,0.195622,0.442341,0.00898802,1.88153,5,0.15,14,12.6,-0.337253,0.956356,1.23989,-0.272465,0.289385,0.0104278,0.719681,-0.270426,-0.018537,0.00841526,3.86313,5,0.15,15,12.6,0.158806,-0.805554,0.980661,0.111097,0.051266,0.0264719,-0.0788867,-0.330627,-0.0276268,0.00612012,0.644978,5,0.15
0,12.7,-3.32754,0.446556,1.04528,-0.629157,-0.434356,-0.0372794,0.487149,0.323066,0.0380278,0.00867036,0.269493,5,0.15,1,12.7,-3.71609,-0.980824,1.00964,-0.268258,-0.857564,0.000208989,0.239223,0.396103,-0.000357628,0.00981632,0.500726,5,0.15,2,12.7,0.152622,-1.44374,1.73211,-0.278674,-0.977464,0.0295088,-0.894352,0.155553,-0.0950545,0.00973365,1.80006,5,0.15,3,12.7,-1.08461,-3.57064,1.13356,-0.666152,-0.409063,-0.126724,-0.0745729,0.386193,0.126846,0.0106638,0.497313,5,0.15,4,12.7,0.140883,-3.27394,1.01486,-0.127649,-0.678705,-0.00112858,0.130128,0.492796,0.00118464,0.00844828,0.23158,5,0.15,5,12.7,0.563207,-1.24704,0.224792,0.0523641,-0.846382,0.0266944,0.11697,-0.760339,-0.0290461,0.00736087,2.01721,5,0.15,6,12.7,1.0934,-0.878201,0.526337,0.415809,-0.12444,-0.0256105,0.506282,0.492074,0.0219829,0.00957014,3.21661,5,0.15,7,12.7,3.77595,-1.50043,1.05411,0.225107,-0.484062,-0.0484481,-0.156343,0.301532,0.0337064,0.00837385,0.209012,5,0.15,8,12.7,3.6599,0.175849,1.08154,0.390506,-0.197207,-0.0714516,-0.183523,0.10561,0.0352934,0.0100737,0.101761,5,0.15,9,12.7,2.08458,1.90427,0.902582,0.999507,0.0926668,0.0867464,-0.00248849,-0.0374094,-0.0393093,0.00829249,2.18516,5,0.15,10,12.7,0.579139,-0.196991,1.22686,0.169622,0.842348,0.0540653,-0.137791,-0.524866,-0.114374,0.00907541,0.853587,5,0.15,11,12.7,1.59682,3.25545,0.993219,0.0261052,0.555871,0.0163909,-0.178747,-0.0446439,-0.00360608,0.00579332,0.451919,5,0.15,12,12.7,0.0654297,2.15288,0.896712,-0.043571,0.501479,0.105638,0.0258882,-0.828952,-0.0598915,0.00743082,2.67121,5,0.15,13,12.7,-0.302167,1.03442,0.384898,-0.385257,0.964441,-0.0920045,0.874449,0.179227,0.422867,0.00898802,1.88153,5,0.15,14,12.7,-0.360946,0.98489,1.24085,-0.202087,0.289158,0.00874754,0.678226,0.202794,-0.015296,0.00841526,3.86313,5,0.15,15,12.7,0.16951,-0.801877,0.983171,0.102847,0.024203,0.0237418,-0.0874475,-0.214502,-0.0272691,0.00612012,0.644978,5,0.15
0,12.8,-3.38799,0.404776,1.04174,-0.579196,-0.400604,-0.0335515,0.526071,0.360712,0.0373125,0.00898287,0.179697,5,0.15,1,12.8,-3.74173,-1.06445,1.00966,-0.244355,-0.812882,0.000175834,0.244856,0.518978,-0.000298023,0.00872323,0.338803,5,0.15,2,12.8,0.120397,-1.54045,1.73463,-0.36361,-0.953263,0.021258,-0.76349,0.357568,-0.0709891,0.0074444,1.32893,5,0.15,3,12.8,-1.1513,-3.60964,1.12151,-0.664088,-0.37083,-0.114307,0.133812,0.388026,0.124335,0.00954719,0.334731,5,0.15,4,12.8,0.128758,-3.33929,1.01476,-0.114878,-0.627595,-0.00100732,0.128135,0.544667,0.00119209,0.00739607,0.155227,5,0.15,5,12.8,0.568946,-1.33503,0.227319,0.0615433,-0.907862,0.0238575,0.0652373,-0.423849,-0.0282526,0.00596738,0.928544,5,0.15,6,12.8,1.1377,-0.88835,0.523886,0.470763,-0.0802293,-0.0233963,0.537515,0.390857,0.0228584,0.00805342,2.92181,5,0.15,7,12.8,3.79774,-1.54744,1.04942,0.211203,-0.456721,-0.0454515,-0.133157,0.268757,0.0286698,0.00840995,0.121932,5,0.15,8,12.8,3.69801,0.156662,1.07457,0.371289,-0.186298,-0.067848,-0.214219,0.119053,0.0393391,0.0102801,0.0795053,5,0.15,9,12.8,2.18444,1.91333,0.911047,0.996542,0.0883669,0.0823542,-0.0690222,-0.0510216,-0.0508428,0.00761342,1.67534,5,0.15,10,12.8,0.595403,-0.11617,1.23172,0.155477,0.767164,0.0433356,-0.148565,-0.940452,-0.100553,0.00839826,0.711793,5,0.15,11,12.8,1.59863,3.31064,0.994837,0.0110775,0.545698,0.0159279,-0.119448,-0.175238,-0.00619888,0.00542107,0.358365,5,0.15,12,12.8,0.0612065,2.2,0.906959,-0.0408189,0.451839,0.0990912,0.0302419,-0.18692,-0.0734031,0.00719734,2.26786,5,0.15,13,12.8,-0.336238,1.1314,0.377731,-0.296057,0.970656,-0.0522837,0.882238,-0.0891089,0.366345,0.00886519,1.51256,5,0.15,14,12.8,-0.377897,1.01517,1.24165,-0.138456,0.318795,0.00732839,0.587717,0.341535,-0.0132322,0.00795479,3.92083,5,0.15,15,12.8,0.179335,-0.800365,0.985407,0.0933994,0.00759661,0.0209704,-0.102244,-0.121415,-0.0283718,0.00571905,0.636161,5,0.15
